epoch,train_loss,validation_loss,elapsed_s
526,2.82706085840861,50.108219146728516,12.834279417060316
527,2.734117243025038,50.72587203979492,12.890607832930982
528,2.7468296686808267,50.25911331176758,12.931913125095889
529,2.7355315420362682,50.34292411804199,12.956876541953534
530,2.7609366046057806,50.78409194946289,12.980114332865924
531,2.7263538307613797,49.64885330200195,13.005058417096734
532,2.753489759233263,50.288007736206055,13.027407124871388
533,2.707985030280219,50.06558799743652,13.051508416887373
534,2.709687179989285,50.07567596435547,13.073906499892473
535,2.6903792884614735,50.266836166381836,13.099275042070076
536,2.73748787244161,50.00948715209961,13.125569958006963
537,2.778221713172065,50.35218620300293,13.157048542052507
538,2.708692842059665,49.97421455383301,13.184403500054032
539,2.709886180029975,49.915714263916016,13.206424582982436
540,2.742897695965237,50.10354804992676,13.228823957964778
541,2.7294603453742132,51.37980651855469,13.251387583091855
542,2.7265363004472523,49.76085662841797,13.27406583307311
543,2.7441107167137995,49.794321060180664,13.29556891694665
544,2.69395112991333,50.91650390625,13.318877957994118
545,2.804187218348185,50.48503112792969,13.34024816704914
546,2.734481864505344,50.24814987182617,13.3629719580058
547,2.778141975402832,49.667829513549805,13.384232749929652
548,2.7123577859666614,51.383256912231445,13.412064332980663
549,2.711647563510471,50.144906997680664,13.433618291979656
550,2.685604863696628,49.80694389343262,13.456552499905229
551,2.722537967893812,50.40264892578125,13.48342441697605
552,2.718869792090522,49.75242042541504,13.507335166912526
553,2.7314821349249945,49.86833572387695,13.546298916917294
554,2.778571261299981,50.316680908203125,13.572968499967828
555,2.749128076765272,50.36743927001953,13.59334983304143
556,2.7718272474077015,50.27667045593262,13.61638508294709
557,2.7585576375325522,50.63088035583496,13.637663832865655
558,2.7191399998135037,49.6836051940918,13.669005667092279
559,2.7646403312683105,50.67389106750488,13.692788416985422
560,2.7938788731892905,51.13933563232422,13.714626916917041
561,2.696735249625312,50.07887268066406,13.735271707875654
562,2.742760525809394,50.13808250427246,13.757687832927331
563,2.6964553727044,50.83249092102051,13.779240417061374
564,2.750702460606893,50.12371063232422,13.80155725008808
565,2.7592025068071155,50.59909439086914,13.821739749982953
566,2.7158774534861245,50.417123794555664,13.842847458086908
567,2.696426683002048,50.46185111999512,13.864092167001218
568,2.7014431953430176,49.84770202636719,13.885150291956961
569,2.721495204501682,50.48874092102051,13.912149250041693
570,2.73173541492886,49.809892654418945,13.93591170804575
571,2.686655044555664,50.027469635009766,13.957521375035867
572,2.6739484204186335,49.78032684326172,13.978703541914001
573,2.703419420454237,50.74651336669922,14.00000079208985
574,2.6822027100457086,49.781211853027344,14.020423999987543
575,2.7253495587242975,50.524797439575195,14.04432712495327
576,2.7537473837534585,50.223310470581055,14.068554457975551
577,2.720008479224311,50.27674102783203,14.089070499874651
578,2.742105934354994,49.89937210083008,14.110971458023414
579,2.696771568722195,49.71100997924805,14.132919583003968
580,2.668074753549364,50.63174629211426,14.160427249968052
581,2.691723770565457,49.844064712524414,14.18338349997066
582,2.745049158732096,50.36541557312012,14.207202916964889
583,2.7071325381596885,50.45666694641113,14.228883292060345
584,2.81201344066196,50.11938667297363,14.253089542035013
585,2.744614084561666,49.921091079711914,14.273636749945581
586,2.7377380794949002,50.537397384643555,14.295848957961425
587,2.7584851582845054,49.90525245666504,14.31848904187791
588,2.7455188433329263,49.98370170593262,14.339761167066172
589,2.724867900212606,50.71449089050293,14.361381249967963
590,2.693350738949246,49.33459663391113,14.381631792057306
591,2.7015794118245444,50.424007415771484,14.40951891709119
592,2.8161872227986655,50.59673309326172,14.431475916877389
593,2.7149117390314736,49.7449836730957,14.454558792058378
594,2.744387838575575,50.46860885620117,14.475348375039175
595,2.7032048437330456,50.32760047912598,14.497207332868129
596,2.672752062479655,49.937639236450195,14.518048000056297
597,2.6729026900397406,50.48892021179199,14.538858541985974
598,2.7515038119422064,50.329158782958984,14.559764832956716
599,2.641529334916009,50.33076477050781,14.58125108294189
600,2.6744623714023166,50.16166877746582,14.602770624915138
601,2.713227457470364,50.08840560913086,14.624113749945536
602,2.7303246524598865,50.43939208984375,14.645309082930908
603,2.695357322692871,50.5762996673584,14.675241708057001
604,2.770266877280341,49.75567817687988,14.698670000070706
605,2.692454364564684,50.67033004760742,14.719842500053346
606,2.7868506643507214,50.29482841491699,14.740571167087182
607,2.664107984966702,50.09502029418945,14.76223437488079
608,2.709547175301446,50.063737869262695,14.782350833062083
609,2.6613901721106634,49.96820259094238,14.804700332926586
610,2.7393971814049616,50.36891174316406,14.825226624961942
611,2.7565055423312717,50.30768394470215,14.846100541995838
612,2.6729962825775146,50.26254081726074,14.868216166971251
613,2.7005028459760876,50.304901123046875,14.889287166995928
614,2.7039398352305093,50.34599685668945,14.917822791961953
615,2.7227066357930503,50.24373817443848,14.940521833021194
616,2.7402316994137235,50.60238838195801,14.963384374976158
617,2.6893056763543024,50.09469223022461,14.986394166946411
618,2.629852771759033,50.10736846923828,15.010697500081733
619,2.7011552121904163,49.67169952392578,15.03311387496069
620,2.687618441051907,50.49919509887695,15.05588591704145
621,2.706508742438422,50.22012710571289,15.07678325008601
622,2.668753570980496,50.65104675292969,15.098538999911398
623,2.6811125543382435,50.771806716918945,15.120161416940391
624,2.6716659466425576,50.257179260253906,15.141921292059124
625,2.687837150361803,50.20406150817871,15.172899957979098
626,2.710137579176161,49.9351921081543,15.218408541986719
627,2.661377641889784,50.61384201049805,15.248931457987055
628,2.766240199406942,50.15103340148926,15.273677624994889
629,2.715075969696045,50.12762641906738,15.300995042081922
630,2.718918654653761,50.8082389831543,15.325243541970849
631,2.706123881869846,49.7668514251709,15.349077957915142
632,2.7183063295152454,51.24029731750488,15.371694999979809
633,2.795559366544088,49.28769111633301,15.449233874911442
634,2.7514368428124323,50.84197807312012,15.49958633305505
635,2.617748353216383,49.98429870605469,15.535146249923855
636,2.60996941725413,50.703372955322266,15.563133625080809
637,2.668602360619439,50.327396392822266,15.587846416980028
638,2.7522493733300104,49.583518981933594,15.610293417004868
639,2.694040404425727,50.43107986450195,15.632226249901578
640,2.7294947571224637,49.88764572143555,15.66202020808123
641,2.676747719446818,50.71865463256836,15.690960000036284
642,2.6679545508490667,50.41559410095215,15.7157134169247
643,2.6377749972873263,49.67222785949707,15.736764957895502
644,2.6910962528652616,50.672616958618164,15.764172707917169
645,2.6237853368123374,50.203914642333984,15.788573625031859
646,2.751137097676595,50.41299057006836,15.811656832927838
647,2.665333376990424,50.34561538696289,15.837529333075508
648,2.718909078174167,49.61524963378906,15.865691374987364
649,2.692476060655382,50.952829360961914,15.88929258286953
650,2.7473063468933105,49.64107894897461,15.918745249975473
651,2.631878614425659,50.06858444213867,15.942870457889512
652,2.719454606374105,50.5635986328125,15.967668208060786
653,2.7331718073950872,49.910789489746094,15.98895312496461
654,2.6019520229763455,50.703298568725586,16.011805332964286
655,2.598662985695733,50.05351638793945,16.032928792061284
656,2.65498940149943,49.92026710510254,16.057799458038062
657,2.6595380438698664,50.4591064453125,16.07871612487361
658,2.651075760523478,49.79981231689453,16.103022082941607
659,2.7141947746276855,49.94883155822754,16.126194957876578
660,2.658182568020291,50.09390068054199,16.151398916961625
661,2.620204660627577,50.546762466430664,16.17885629204102
662,2.653712828954061,50.10212707519531,16.20316445804201
663,2.6116196049584284,50.36505126953125,16.224287207936868
664,2.594213154580858,49.78816604614258,16.244915291899815
665,2.6339341004689536,50.18517875671387,16.26833508303389
666,2.631726688808865,50.14445877075195,16.28910420788452
667,2.632399241129557,50.490156173706055,16.311560458038002
668,2.598321702745226,50.41414260864258,16.33291283296421
669,2.7483607133229575,50.15621376037598,16.355430082883686
670,2.6680105527242026,50.32902717590332,16.376293249893934
671,2.6425794495476618,50.0349006652832,16.40174008300528
672,2.6321940422058105,49.72804832458496,16.427524541970342
673,2.6895962291293674,50.06902503967285,16.45006995787844
674,2.685764259762234,50.046470642089844,16.471053374931216
675,2.6356763309902616,49.973947525024414,16.49226141697727
676,2.6819738017188177,50.420135498046875,16.513530208030716
677,2.615423149532742,50.21444129943848,16.53450075001456
678,2.5989448891745672,49.821502685546875,16.555460416944697
679,2.6416041056315103,50.17734718322754,16.57550120796077
680,2.6267799139022827,49.57674789428711,16.599310291931033
681,2.598500649134318,50.49664497375488,16.632032749941573
682,2.600190030203925,49.84293746948242,16.6675029580947
683,2.6051394409603543,50.44976997375488,16.69617454195395
684,2.6545559565226235,49.81210708618164,16.720165666891262
685,2.656842496660021,50.9461555480957,16.74153129197657
686,2.585291213459439,49.15963172912598,16.76507187495008
687,2.6170175870259604,50.28025245666504,16.788065667031333
688,2.645640664630466,50.215232849121094,16.810589582892135
689,2.5974937942292957,49.75203323364258,16.83338295808062
690,2.6245045397016735,50.37457084655762,16.855524000013247
691,2.6469067202674017,50.24365043640137,16.876412166981027
692,2.7027455965677896,50.75141143798828,16.90348512493074
693,2.6376859876844616,50.42731285095215,16.927882582880557
694,2.6900777551862927,49.63688278198242,16.95011983299628
695,2.688154035144382,50.605302810668945,16.971369832986966
696,2.649631897608439,50.426204681396484,16.992397541878745
697,2.6856817139519586,49.4346866607666,17.015203207964078
698,2.6548484166463218,50.60487747192383,17.035834749927744
699,2.5758784082200794,49.778886795043945,17.057014249963686
700,2.6634657118055554,50.644527435302734,17.07769854203798
701,2.723308006922404,50.07344436645508,17.099602916976437
702,2.6732650068071155,50.13497734069824,17.119992249878123
703,2.605032761891683,50.650569915771484,17.14010929199867
704,2.5978306664360895,50.11885070800781,17.16923441691324
705,2.582874377568563,50.30084800720215,17.192035249900073
706,2.637048509385851,50.06413459777832,17.213707374874502
707,2.6404082245296903,50.25922966003418,17.23477041698061
708,2.565338214238485,49.57012367248535,17.25529674999416
709,2.604619132147895,50.3369083404541,17.276001417078078
710,2.56181005636851,50.43032264709473,17.29774804203771
711,2.5489575068155923,50.64582443237305,17.318386083003134
712,2.5972566074795194,50.04012489318848,17.338673582999036
713,2.629971504211426,49.69401931762695,17.360907749971375
714,2.5863011678059897,50.65313911437988,17.382019666954875
715,2.6352520253923206,49.536264419555664,17.409876707941294
716,2.573518329196506,50.136674880981445,17.432850082870573
717,2.590278572506375,50.2284049987793,17.455011332873255
718,2.544058336151971,50.07520294189453,17.47552145808004
719,2.691226177745395,49.986900329589844,17.496528167044744
720,2.6055759059058294,50.103271484375,17.51781183294952
721,2.618658277723524,50.02803039550781,17.538731958018616
722,2.574497169918484,50.08163261413574,17.560002292040735
723,2.623492227660285,50.06924629211426,17.580125582870096
724,2.604188919067383,50.59472846984863,17.60169120808132
725,2.6654763221740723,49.36315155029297,17.62254129187204
726,2.611953443951077,50.65265083312988,17.64287391700782
727,2.563123994403415,49.90629196166992,17.67257837508805
728,2.5327751768959894,50.35891914367676,17.692857292015105
729,2.5259010129504733,50.59054374694824,17.713723707944155
730,2.556298467848036,49.93540000915527,17.733657707925886
731,2.5796611309051514,50.127464294433594,17.754860708024353
732,2.588734573788113,50.76541328430176,17.775730582885444
733,2.597203095753988,49.513505935668945,17.79626162489876
734,2.6318758858574762,50.44120979309082,17.817709791939706
735,2.5862956841786704,49.45406150817871,17.838344832882285
736,2.5348850753572254,50.84718132019043,17.859640291891992
737,2.552288214365641,50.178955078125,17.880361292045563
738,2.543598360485501,50.18453407287598,17.907951958011836
739,2.5546678834491305,50.13392639160156,17.9302923749201
740,2.5833586984210544,50.22429275512695,17.952078625094146
741,2.6231660577985974,50.09337615966797,17.97197624994442
742,2.5654410653644137,50.0684700012207,17.992942875018343
743,2.604712870385912,50.32230758666992,18.014916624873877
744,2.5622344414393106,49.79392051696777,18.0357419999782
745,2.5328533781899347,50.48760223388672,18.05723820789717
746,2.546696941057841,50.50462532043457,18.077601582976058
747,2.5527115397983127,50.410470962524414,18.099662624998018
748,2.5638879670037165,50.73441505432129,18.119568875059485
749,2.5522761609819202,49.64868354797363,18.157838457962498
750,2.6674186918470593,49.981781005859375,18.181102874921635
751,2.6348328590393066,51.94875717163086,18.204557958059013
752,2.6020111507839627,49.13764572143555,18.225709208054468
753,2.6261541578504772,50.258710861206055,18.246605332940817
754,2.5317862828572593,50.55965805053711,18.267102082958445
755,2.576958258946737,50.55305099487305,18.287739583058283
756,2.517875737614102,49.75577926635742,18.30935624986887
757,2.603724029329088,50.25622367858887,18.329868792090565
758,2.555623186959161,51.02893257141113,18.35186258307658
759,2.569606754514906,49.966169357299805,18.371492249891162
760,2.5491917265786066,50.404348373413086,18.392276749946177
761,2.5250194470087686,50.44691848754883,18.422750874888152
762,2.5427995920181274,50.38754463195801,18.44618025003001
763,2.6162518660227456,50.243526458740234,18.468078542035073
764,2.5431467294692993,49.97252082824707,18.488483167020604
765,2.5024926397535534,50.63562774658203,18.509385416982695
766,2.596980346573724,50.82892036437988,18.530043124919757
767,2.6111263434092202,49.727216720581055,18.551013707881793
768,2.541411876678467,50.8640193939209,18.57268779189326
769,2.561189545525445,49.50567054748535,18.59342341707088
770,2.5580395062764487,50.37471389770508,18.615037916926667
771,2.6017993556128607,49.89540481567383,18.635903124930337
772,2.6226606369018555,50.470903396606445,18.663959041936323
773,2.567291259765625,50.03545951843262,18.685300833079964
774,2.586034960216946,50.621225357055664,18.70653283293359
775,2.5246452225579157,49.486637115478516,18.72730612498708
776,2.5643381542629666,50.55434226989746,18.74882341688499
777,2.544673283894857,50.291603088378906,18.76957929204218
778,2.548485596974691,49.87241554260254,18.790367875015363
779,2.5262478722466364,50.088125228881836,18.811412541894242
780,2.582694901360406,50.27922248840332,18.831717582885176
781,2.526761293411255,50.2911262512207,18.853085666894913
782,2.51399744881524,50.195472717285156,18.873566000023857
783,2.581239355934991,49.498172760009766,18.894594375044107
784,2.581112994088067,50.58242607116699,18.921330583048984
785,2.49816984600491,49.86347198486328,18.942334291990846
786,2.549098491668701,50.26709747314453,18.963454250013456
787,2.4965740972095065,50.575321197509766,18.983845541952178
788,2.531098657184177,49.964805603027344,19.005228375084698
789,2.547419693734911,50.49516677856445,19.02552012493834
790,2.541027797593011,50.24930381774902,19.046691082883626
791,2.53513585196601,50.66749954223633,19.067673875018954
792,2.543324497010973,49.53268241882324,19.08826466696337
793,2.4987831513086953,50.74144172668457,19.10950449993834
794,2.5434437725279064,49.70558738708496,19.130354166962206
795,2.6266636318630643,50.269399642944336,19.15751912491396
796,2.5485783682929144,50.26670455932617,19.177318250061944
797,2.523388637436761,50.37856674194336,19.19750858307816
798,2.567955811818441,50.04936218261719,19.217852249974385
799,2.510373036066691,50.519981384277344,19.238619291922078
800,2.5256640116373696,49.79085922241211,19.259607624961063
801,2.5340287685394287,50.826974868774414,19.28042354201898
802,2.5222527186075845,49.99169158935547,19.301670250017196
803,2.519695520401001,50.08606719970703,19.321939582936466
804,2.4909895526038275,50.4708251953125,19.34220283292234
805,2.525718344582452,50.3323974609375,19.36320308293216
806,2.4872438112894693,50.08272933959961,19.384029374923557
807,2.509313954247369,50.805341720581055,19.411046207882464
808,2.508349789513482,50.09237098693848,19.431166207883507
809,2.4716045724021063,50.071434020996094,19.45232466701418
810,2.5828015009562173,50.532901763916016,19.471863749902695
811,2.555210908253988,50.263906478881836,19.49243383295834
812,2.5746220615175037,49.46382141113281,19.513471457874402
813,2.492972585890028,50.267784118652344,19.53394054202363
814,2.53304123878479,50.23051834106445,19.55520424991846
815,2.503146145078871,50.301164627075195,19.57564020808786
816,2.5192492273118763,50.01483154296875,19.596506875008345
817,2.5456420713000827,50.202707290649414,19.61759762489237
818,2.498912493387858,50.49971961975098,19.63803204195574
819,2.5022401014963784,49.920982360839844,19.664951582904905
820,2.4755033254623413,50.17264366149902,19.68542370805517
821,2.479577991697523,49.92168998718262,19.706666250014678
822,2.4893356429206,50.895652770996094,19.72751595801674
823,2.5349099371168347,49.99373817443848,19.74880937486887
824,2.479013509220547,49.43462371826172,19.769042667001486
825,2.4969503349728055,50.62079048156738,19.789872667053714
826,2.522292455037435,50.329153060913086,19.810840457910672
827,2.522458553314209,50.192405700683594,19.831739249872044
828,2.584452231725057,51.44784736633301,19.8525054580532
829,2.5036573012669883,49.41111373901367,19.87320891697891
830,2.5089902612898083,50.14866256713867,19.89409187505953
831,2.5869493749406605,50.33134078979492,19.922852207906544
832,2.574760225084093,49.14996910095215,19.946190249873325
833,2.4550376070870294,51.31841850280762,19.96836829208769
834,2.4571468035380044,50.3044376373291,19.98854354186915
835,2.5741742981804743,50.08852958679199,20.00937204202637
836,2.5108620987998114,50.27932357788086,20.030039750039577
837,2.532887723710802,49.798675537109375,20.051292416872457
838,2.504683944914076,50.484825134277344,20.07200774992816
839,2.5256655481126575,50.20169448852539,20.093002791982144
840,2.5138137340545654,50.04644584655762,20.116119999904186
841,2.4644133382373385,50.52180290222168,20.1389589169994
842,2.537799119949341,50.132816314697266,20.168636499904096
843,2.5704754326078625,49.50593376159668,20.19083633297123
844,2.500609132978651,51.17560005187988,20.212858916958794
845,2.446699539820353,49.78666305541992,20.233530458062887
846,2.5249848100874157,50.020437240600586,20.255337374983355
847,2.4485312832726374,51.00351905822754,20.276193333091214
848,2.446916858355204,49.86456108093262,20.297096916940063
849,2.4978444311353893,49.953054428100586,20.318971291882917
850,2.4448151455985174,50.004512786865234,20.339898792095482
851,2.549336486392551,50.541324615478516,20.360940875019878
852,2.466002835167779,50.26160430908203,20.381726667052135
853,2.446938435236613,50.36736297607422,20.40885041700676
854,2.489253044128418,49.57765579223633,20.43142412486486
855,2.468265480465359,50.218881607055664,20.454481167020276
856,2.543546676635742,49.82623481750488,20.47538745799102
857,2.49456524848938,50.51018714904785,20.49631362501532
858,2.463202052646213,50.185325622558594,20.51826575002633
859,2.439702722761366,49.84425926208496,20.53857891703956
860,2.47248465485043,49.87160873413086,20.560583624988794
861,2.47094824579027,49.947689056396484,20.58024562499486
862,2.4324016306135388,50.31288528442383,20.60166154196486
863,2.4954395956463284,50.24852180480957,20.621979207964614
864,2.5127882295184665,50.12597846984863,20.6430403329432
865,2.4569823609458075,49.83703804016113,20.672091791871935
866,2.4708736870023937,49.46995735168457,20.693321666913107
867,2.506245414415995,50.40663719177246,20.714932082919404
868,2.4266407357321844,50.529991149902344,20.736215041950345
869,2.4126103586620755,49.92596626281738,20.757178166881204
870,2.484514249695672,50.039039611816406,20.77751937508583
871,2.417425923877292,50.14103126525879,20.799336333060637
872,2.4869899617301092,49.9901008605957,20.81920937495306
873,2.483456081814236,50.5904598236084,20.84018141706474
874,2.4117855628331504,50.40099334716797,20.861453999998048
875,2.4673010110855103,50.17337417602539,20.881999416975304
876,2.4346848328908286,49.72703552246094,20.909525041934103
877,2.45690565639072,50.79393196105957,20.93117137509398
878,2.401539829042223,49.57352256774902,20.952201707987115
879,2.4029943148295083,50.30088233947754,20.971835375064984
880,2.493288516998291,50.2253303527832,20.99231050000526
881,2.5037155946095786,49.990705490112305,21.014136458048597
882,2.499606238471137,50.107444763183594,21.034656916977838
883,2.43377677599589,49.876291275024414,21.056505916872993
884,2.5037220584021673,49.82058906555176,21.077525541884825
885,2.4691624111599393,49.35834503173828,21.09929783293046
886,2.438584181997511,50.707632064819336,21.11983162490651
887,2.4105930460823908,49.994314193725586,21.14043329190463
888,2.4798911412556968,49.99569511413574,21.16823862493038
889,2.483879725138346,49.72757530212402,21.190545666962862
890,2.446706109576755,50.518808364868164,21.212837874889374
891,2.471204492780897,50.11202049255371,21.233536999905482
892,2.422535843319363,50.34952163696289,21.25537999998778
893,2.465298122829861,50.65918731689453,21.276030249893665
894,2.4287680652406483,49.52560615539551,21.29668891709298
895,2.5006815592447915,50.586116790771484,21.317674458026886
896,2.4278862476348877,49.852718353271484,21.338478666963056
897,2.401582545704312,50.22719383239746,21.36053379205987
898,2.453227811389499,50.56047248840332,21.380339083028957
899,2.4514532883961997,49.697832107543945,21.4078146670945
900,2.3811489873462253,50.28319549560547,21.430671457899734
901,2.4699854056040444,49.95939064025879,21.454434166895226
902,2.405900928709242,49.957632064819336,21.47429016698152
903,2.391483121448093,50.09246635437012,21.49451733287424
904,2.4153461986117892,50.34155082702637,21.515592624899
905,2.4326699574788413,50.16906547546387,21.536059041973203
906,2.444881558418274,50.24407768249512,21.55746216699481
907,2.4412186675601535,49.98641014099121,21.578831125050783
908,2.5142683717939587,50.85714530944824,21.60004729195498
909,2.464065670967102,50.04790496826172,21.61978741688654
910,2.451322423087226,50.47513961791992,21.640215291874483
911,2.4458945327334933,50.20787048339844,21.668495249934494
912,2.4194666279686823,49.89779281616211,21.6915245000273
913,2.4075827068752713,50.36079025268555,21.71325095789507
914,2.420931895573934,49.98811340332031,21.73369212495163
915,2.354311572180854,50.53995704650879,21.755551167065278
916,2.4109222888946533,49.70302200317383,21.77637716708705
917,2.440898683336046,50.052371978759766,21.798167458036914
918,2.444902181625366,50.56282424926758,21.819524249993265
919,2.4330942498313055,49.94791221618652,21.840792417060584
920,2.458509233262804,50.900522232055664,21.8621458329726
921,2.4681855042775473,49.914833068847656,21.882365708006546
922,2.406727949778239,49.7972412109375,21.90986100002192
923,2.439211050669352,50.57822608947754,21.931038167094812
924,2.478342784775628,50.217201232910156,21.951686332933605
925,2.385028600692749,50.45504570007324,21.971964000025764
926,2.4207149611579046,49.846900939941406,21.992771750083193
927,2.4575812021891275,49.85492706298828,22.01370545802638
928,2.3920648627811008,49.93916130065918,22.034464583033696
929,2.4125660790337458,50.162410736083984,22.05637774989009
930,2.381344291898939,50.113834381103516,22.076115458039567
931,2.427040312025282,50.60795974731445,22.09794308291748
932,2.3792948855294123,50.064584732055664,22.12015129206702
933,2.4001213047239514,50.427507400512695,22.141007374972105
934,2.475676510069105,50.461544036865234,22.168078792048618
935,2.436835633383857,49.858699798583984,22.189350957982242
936,2.4936820136176214,50.27095985412598,22.20935537503101
937,2.404294729232788,49.11433410644531,22.22988387499936
938,2.4460918638441296,50.5884952545166,22.251266417093575
939,2.390561501185099,49.72480392456055,22.272133375052363
940,2.392387866973877,50.60181427001953,22.292721000034362
941,2.4068365626864963,50.12059211730957,22.313385624904186
942,2.424247569508023,49.68205642700195,22.33399258297868
943,2.3780411084493003,50.070613861083984,22.35539395804517
944,2.421132379108005,50.739959716796875,22.376284332945943
945,2.3814691172705755,49.50198554992676,22.404274499975145
946,2.5094235208299427,51.31965637207031,22.42559316707775
947,2.389236503177219,49.68515396118164,22.44628524989821
948,2.393904354837206,50.70945930480957,22.467166542075574
949,2.468090441491869,49.62557029724121,22.487943917047232
950,2.3822235928641424,49.66815757751465,22.508711375063285
951,2.4298359155654907,50.516475677490234,22.529475916875526
952,2.3799520863427057,50.34634017944336,22.550850041909143
953,2.4461755222744412,50.012643814086914,22.571222374914214
954,2.4387534724341497,50.157175064086914,22.591868999879807
955,2.3729008436203003,49.84852409362793,22.61323570809327
956,2.438968790902032,50.31367874145508,22.634166166884825
957,2.4042581187354193,50.21406364440918,22.66350999986753
958,2.395125495062934,51.01150131225586,22.686397542012855
959,2.4228258662753634,49.648128509521484,22.709700166946277
960,2.4143825107150607,50.169878005981445,22.729701708070934
961,2.3597644435034857,49.990034103393555,22.751190125010908
962,2.4235846598943076,50.65071105957031,22.771936000091955
963,2.4883666568332248,50.20603370666504,22.792117707896978
964,2.3853279087278576,49.574045181274414,22.813672167016193
965,2.36508842309316,50.73576354980469,22.834513749927282
966,2.4527125888400607,50.13679885864258,22.855319417081773
967,2.388134347067939,49.670846939086914,22.875904333079234
968,2.3901717397901745,50.73920440673828,22.896144791971892
969,2.3429158528645835,49.73393630981445,22.92553620808758
970,2.3957486152648926,50.18434715270996,22.946861583041027
971,2.420220931371053,49.87436866760254,22.967706166906282
972,2.389804389741686,49.62191963195801,22.988203708082438
973,2.338401622242398,50.93715286254883,23.00946420803666
974,2.37568908267551,49.78620529174805,23.030465624993667
975,2.3534562057918973,50.10180854797363,23.051678833086044
976,2.3236825863520303,50.351078033447266,23.071996291866526
977,2.3710421456231012,49.7852783203125,23.092708708019927
978,2.419101079305013,49.87666702270508,23.11368945799768
979,2.362529171837701,50.57014846801758,23.134499208070338
980,2.430185914039612,49.8774299621582,23.162656374974176
981,2.376734455426534,50.291900634765625,23.183150582946837
982,2.335109061665005,49.621633529663086,23.20458324998617
983,2.317143784628974,50.402992248535156,23.225554666947573
984,2.361036539077759,50.74079895019531,23.246137999929488
985,2.3724877966774836,50.461578369140625,23.267245583003387
986,2.3746918704774647,49.81733322143555,23.28806099994108
987,2.3698735502031116,50.62514877319336,23.309465124970302
988,2.3507336378097534,50.001962661743164,23.329844292020425
989,2.3646603425343833,50.3403263092041,23.350995749933645
990,2.4562443759706287,50.38187789916992,23.371400666888803
991,2.332868708504571,50.06641960144043,23.392191542079672
992,2.3688476350572376,50.24034309387207,23.420342667028308
993,2.3410729037390814,50.098459243774414,23.51460716687143
994,2.326939993434482,50.41998100280762,23.54698554193601
995,2.3396154244740806,49.610605239868164,23.579788625007495
996,2.407556348376804,50.43237495422363,23.612366457935423
997,2.3944626649220786,49.48868751525879,23.63842870807275
998,2.415284766091241,50.40456008911133,23.676653082948178
999,2.3694451914893255,49.79324531555176,23.7100136668887
1000,2.3484993908140392,50.7489070892334,23.736400624969974
