epoch,train_loss,validation_loss,elapsed_s
116,0.000498130828972258,0.0005179929081350565,8.120454540941864
117,0.0004670374265001358,0.0005454487283714116,8.182885790942237
118,0.0005538486432709286,0.0005825951811857522,8.245054624974728
119,0.0005660293947743332,0.0006966833490878344,8.30361762503162
120,0.0005628593498840928,0.000531386659713462,8.362688291119412
121,0.0005069800093263874,0.000527045363560319,8.421133416006342
122,0.0004851603361717223,0.0005694668856449425,8.480016333051026
123,0.0005154519091340025,0.0004982533864676952,8.539823499973863
124,0.000444377767448516,0.0005466092785354704,8.596123875118792
125,0.00046689568198812395,0.00046065825154073536,8.656169750029221
126,0.00045371672098079455,0.0004862643720116466,8.721359416143969
127,0.0004624048736371586,0.0005665978533215821,8.775010500103235
128,0.0004818888315323578,0.00046398158301599326,8.83245745813474
129,0.0004968608871264303,0.0005241331818979234,8.890616791089997
130,0.000579898536670953,0.000588801281992346,8.948552000103518
131,0.0004783333684115306,0.0004848717711865902,9.008543208008632
132,0.00047320513302743757,0.0005063170217908918,9.070485833100975
133,0.0004564264774039064,0.000570045952918008,9.131325250025839
134,0.0005431458551396171,0.0007737606065347791,9.191163500072435
135,0.0005969419574324528,0.0007829946698620915,9.251480125123635
136,0.0005711388442685585,0.0006842774979304522,9.308745083166286
137,0.0005353339947760105,0.0004991371533833444,9.369351875036955
138,0.0004404188505799064,0.0005162279703654349,9.424690833082423
139,0.0004507875988644588,0.0006214682012796402,9.487160583026707
140,0.0004881454793655354,0.0006230332073755562,9.54722720803693
141,0.0005046093289780875,0.0004987906897440553,9.603538875002414
142,0.00047601412845087117,0.0005473564902786166,9.658566165948287
143,0.00045387014625189096,0.00045967765036039057,9.718769958009943
144,0.00043917800117608,0.00046851219376549126,9.774981250055134
145,0.000459685796395997,0.0006116003671195358,9.83157991594635
146,0.0004925518575043458,0.0004778327362146229,9.88760345801711
147,0.00045568124092507946,0.000541064131539315,9.944963208166882
148,0.0004985482512932757,0.0005178362887818366,10.009876040974632
149,0.0005057078872240432,0.0005173250217922031,10.067259916104376
150,0.0005345671860318955,0.0006494764878880232,10.126489458139986
151,0.0006035490634689188,0.0005687053606379777,10.18186566606164
152,0.0005059752603182974,0.0005348626524209976,10.24176966608502
153,0.0005502036770137594,0.0006266265700105578,10.297689750092104
154,0.000488960649818182,0.0004708927881438285,10.354493207996711
155,0.000491522080467447,0.0005140924360603095,10.414079874986783
156,0.0004596510261762887,0.00045661189360544083,10.47992116608657
157,0.0004612977930304149,0.0004575686878524721,10.53473912505433
158,0.000479230011874081,0.0004924675449728966,10.591782875126228
159,0.0005001844256184995,0.0005644301767461002,10.648400041041896
160,0.0004828659723937997,0.0005678315530531109,10.708432625047863
161,0.00048215686515702504,0.0005135898536536843,10.770473791053519
162,0.0005051435905245497,0.000569125497713685,10.828463833080605
163,0.0005084176980586642,0.0005111980368383229,10.889511540997773
164,0.0004370239039417356,0.0005836886819452047,10.947000333108008
165,0.0004923190015530133,0.0005797677615191788,11.006457958137617
166,0.0004571036121848485,0.0006067167269065976,11.065522875171155
167,0.0004924329038223494,0.0005868631764315069,11.12226341594942
168,0.000551609045309622,0.00048454086645506323,11.177709041163325
169,0.0004688969714587311,0.0005237053032033145,11.238841958111152
170,0.00048065128098444444,0.0007211126270703971,11.295882291160524
171,0.0006312512116931865,0.0005180255044251681,11.352876708144322
172,0.0004462485793856499,0.0005287674954161048,11.407138416077942
173,0.0004408686679949903,0.00047184114810079337,11.469162499997765
174,0.00046750561602454144,0.0006932681659236551,11.52812354103662
175,0.0004988175743441705,0.0005130486097186804,11.586996583035216
176,0.0004546893988331051,0.0005815420532599092,11.644357291050255
177,0.000510396496595248,0.0008222964708693326,11.703229957958683
178,0.0004953985790843549,0.0004880090826191008,11.764864332973957
179,0.0004622888569112705,0.0007156632957048715,11.82422245806083
180,0.0005084632404917932,0.0008084556204266847,11.88570391596295
181,0.00047259482570275986,0.00047443725634366274,11.941806083079427
182,0.00042142715487305236,0.00048510009073652325,12.005538375116885
183,0.00048184284874562013,0.0007360204472206533,12.06498512509279
184,0.0004555704477040664,0.0005546562606468797,12.123936833115295
185,0.00042832722765919954,0.0004918718652334065,12.181300082942471
186,0.00045509306010385245,0.0005025079124607145,12.239918750012293
