epoch,train_loss,validation_loss,elapsed_s
76,0.00298912018770352,0.0032122578471899033,16.91909229196608
77,0.0030113190580676828,0.003663596243131906,17.14786854200065
78,0.0030314013685306743,0.00298111901502125,17.38760112482123
79,0.0028934494643989535,0.002734178298851475,17.624301583971828
80,0.002892373508722004,0.0029102317173965277,17.843939624959603
81,0.002914539775035034,0.0027765242906752975,18.052999666891992
82,0.002986645064730611,0.0030985638382844626,18.26211354183033
83,0.00293918806904306,0.0029284208954777568,18.4695729999803
84,0.002896225769331472,0.002874053723644465,18.679716374957934
85,0.0029482366711211703,0.0028206818737089635,18.890828541945666
86,0.0029946590864306523,0.0028478905151132494,19.10156345879659
87,0.0029542050156224934,0.0027042126341257243,19.311630374984816
88,0.002920515321764267,0.0027055154787376523,19.52202054182999
89,0.002874850454585006,0.002992154035018757,19.731652416987345
90,0.0030013843103208477,0.002738988300552592,19.941917541902512
91,0.002851574227679521,0.002802950015757233,20.152208999963477
92,0.0029035014152112935,0.002810368430800736,20.360601083841175
93,0.0029810067783627246,0.0029909390897955744,20.568958916934207
94,0.0029612474182310203,0.0029544937307946382,20.779307333985344
95,0.0029186750412918626,0.003026033128844574,20.989379416918382
96,0.0029163969732407067,0.002898643387015909,21.19802899984643
97,0.002941997958502422,0.002810970228165388,21.40825704182498
98,0.0029161394625488255,0.0029082872672006486,21.618659999920055
99,0.002953764917846355,0.002747472148621455,21.829801791813225
100,0.002946398192499247,0.003003060386981815,22.039449374889955
101,0.0028540493597069548,0.002831199637148529,22.248433749889955
102,0.0031033173371623787,0.0028194149606861176,22.45845170877874
103,0.002900802710145298,0.002941544691566378,22.66872924985364
104,0.002886278841954966,0.0028569627844262867,22.876410791883245
105,0.0029130032518878577,0.0028852116083726287,23.085055249975994
106,0.0029242060392991537,0.0027116145938634872,23.300454249838367
107,0.0028252389864064755,0.0028246357222087683,23.521599624771625
108,0.0029577432355533044,0.0027956612582784148,23.7285199589096
109,0.002931457118959063,0.0029005901189520953,23.937574374955148
110,0.0028675875406608815,0.002654649771284312,24.150385374901816
111,0.002871665062331077,0.0027577511267736555,24.37247662479058
112,0.0028903061524033547,0.0028351666638627647,24.581236458849162
113,0.0028776903804909023,0.0028067124192602934,24.786571958800778
114,0.002967969533832123,0.002722548454767093,24.99647424998693
115,0.002884176539050208,0.0029430649301502854,25.206018583849072
116,0.0028868531653036674,0.0030460878973826767,25.414049833780155
117,0.0029425988051419456,0.002929753210628405,25.62183679197915
118,0.0029797840307259726,0.0028310888621490447,25.833565624896437
119,0.0028511056779987284,0.002776533382711932,26.044657833874226
120,0.0028756354780246816,0.0027174081362318246,26.25342533388175
121,0.0029696814987498024,0.0028575280215591193,26.461403333814815
122,0.002922156863173263,0.0030367738218046725,26.67004870879464
123,0.0029086747866434357,0.0029966590693220494,26.879342291969806
124,0.002940238820802834,0.0027442439342848955,27.09025612496771
125,0.002874952804348949,0.0026381673174910246,27.299815041944385
126,0.0028136509884562756,0.002682195173110813,27.507210624869913
127,0.002879527939431783,0.00277147539309226,27.713158374885097
128,0.002890925774247282,0.0027454062772449108,27.922452499857172
129,0.002860527646003498,0.0026410365651827307,28.131569541990757
130,0.002853511140630063,0.002679149282630533,28.339662624988705
131,0.002866576376578046,0.0027743675746023655,28.549483958864585
132,0.002903867443092167,0.0027188796608243137,28.76036149985157
133,0.0028632860294439725,0.002848385408287868,28.96855549979955
134,0.0028106776117864584,0.0028433734842110425,29.179130249889567
135,0.0029169431189075114,0.002866793755674735,29.39066145895049
136,0.002968752961088386,0.0026589825400151314,29.60094604198821
137,0.0029156088518599668,0.002958805300295353,29.811288625001907
138,0.0029575242466914156,0.002892569050891325,30.02025958383456
139,0.0028659803572938674,0.0026762201683595776,30.22812524996698
140,0.0028141458260102403,0.002642406354425475,30.437787583796307
141,0.002904381000229882,0.0028531074174679818,30.648842458846048
142,0.0029265841042312485,0.0026579570781905203,30.85755524993874
143,0.0027980584237310624,0.0030773533100727944,31.06612587487325
144,0.0029305564925178056,0.002864483988378197,31.27551387483254
145,0.0028061917672554653,0.002740056125912815,31.482640041969717
146,0.0028410173383437926,0.002811380283674225,31.693556499900296
147,0.0028789288364350794,0.0026801996515132486,31.902051374781877
148,0.0028661672814956143,0.0028553892218042163,32.11600424977951
149,0.002878439634676195,0.0027391493960749356,32.3494355417788
150,0.0029157363240503603,0.0027010342048015444,32.56188229192048
151,0.0028159652849555844,0.0029485995299182834,32.78533341689035
152,0.0028480852061572174,0.0029479179764166476,33.025117333978415
153,0.0028374875132511886,0.0027161590463947506,33.25944633386098
154,0.0030002903477806186,0.002947484597098082,33.497581749921665
155,0.0029404116484026115,0.003064442554023117,33.73017145879567
