epoch,train_loss,validation_loss,elapsed_s
34,0.0005922082852086295,0.0005391539074480533,2.0715522079262882
35,0.0006198917766121905,0.0006450142420362682,2.130989416036755
36,0.0006480354843559959,0.0005761892651207745,2.1910309160593897
37,0.0005872452330431374,0.0005872286099474877,2.251946625066921
38,0.0006373319623020033,0.0005587408028077334,2.310523707885295
39,0.0005382094620828233,0.0006428235094062984,2.372974749887362
40,0.0006510988700345321,0.0006514243897981942,2.438810749910772
41,0.0006497303889456974,0.0008619904518127441,2.4939487499650568
42,0.0005706387506190525,0.0005729045951738954,2.5530439158901572
43,0.0005880701039290136,0.0005555025185458362,2.6088289578910917
44,0.0005574031434345828,0.0005814151838421822,2.6667461248580366
45,0.0005529362736168601,0.0006212750391568989,2.736407124903053
46,0.0005528738370428429,0.0005170207936316728,2.799337040865794
47,0.0005292128936043414,0.0005412641679868102,2.8583623750600964
48,0.0005683295109876148,0.0005550883885007352,2.917177999857813
49,0.0005487069264864144,0.000596819119527936,2.9859651660081
50,0.0005464617848780978,0.0005526659952010959,3.0581431249156594
51,0.0005467611278974167,0.0006792237982153893,3.1328642079606652
52,0.0006463147127879379,0.0006990429363213479,3.2109983330592513
53,0.0005541310352070824,0.0006803887197747826,3.2876672078855336
54,0.000548060216596755,0.0005298789590597152,3.3638354579452425
55,0.0005397951526506602,0.0006331026437692344,3.440871415892616
56,0.0005148153906465386,0.0005186047055758536,3.6024107499979436
57,0.0005116442031146067,0.0005209483322687447,3.6826880408916622
58,0.0004964685396534269,0.0004936983750667423,3.762552165891975
59,0.0004885906464946659,0.0007657815236598253,3.8399727079086006
60,0.0005956660897936672,0.0006625038280617445,3.918164915870875
61,0.0005852942236031041,0.0005608275590930134,3.996949957916513
62,0.0005770084225451169,0.000597003847360611,4.074551249854267
63,0.0005496625153287112,0.0005588026891928166,4.1544089580420405
64,0.0005107044328368553,0.0005090840044431388,4.235126999905333
65,0.0005464394989362715,0.0005550996982492506,4.309539665933698
66,0.0005028244834292033,0.0005228412745054811,4.38436312507838
67,0.0004757009206197994,0.0005905796075239778,4.462636499898508
68,0.0005369036023140601,0.0007811055053025484,4.5409336250741035
69,0.000558838732894915,0.0004835010855458677,4.617328540887684
70,0.0005000864431444231,0.0006275165360420942,4.698598416056484
71,0.0004746479225223479,0.0004784545220900327,4.768566708080471
72,0.0004898584979262365,0.0005715939681977033,4.831840040860698
73,0.0004596535075941811,0.0005229403788689524,4.890485208015889
74,0.00045681945377272433,0.00048718387843109666,4.959769415901974
75,0.00047626233983622944,0.0005998889915645123,5.019725000020117
76,0.0005294885587595079,0.0006411558715626597,5.079422916052863
77,0.0005624610880065871,0.0006870389101095497,5.141163791064173
78,0.0006594629350887692,0.0011129764025099576,5.202187957940623
79,0.0008508948262517705,0.0011898601544089616,5.261423415970057
80,0.0008713395522057039,0.0005523462896235287,5.322277874918655
81,0.0006161726512642497,0.0005862103658728302,5.381103915860876
82,0.0005093717279479555,0.0006091611925512552,5.442777124932036
83,0.0004866879709247176,0.00047343747573904695,5.516118249855936
84,0.00045021956675159544,0.0005717318679671734,5.593021957902238
85,0.000522872565931681,0.0006010473647620529,5.667682499857619
86,0.0005949139468493345,0.0005495511752087623,5.744069915963337
87,0.0005125795445485932,0.0005058798240497708,5.816787916002795
88,0.0005603125230307975,0.0005455786478705705,5.8852099580690265
89,0.0004919120591417279,0.0005796555138658732,5.9649245829787105
90,0.0005276384788727307,0.0005112399987410754,6.040027833078057
91,0.0005291755774321601,0.000563932565273717,6.114262915914878
92,0.00047240363631356996,0.00045807083952240644,6.19980604108423
93,0.0004488391239884431,0.0005504417116753757,6.274972332874313
94,0.0005023445448149805,0.0005379448586609215,6.35227574990131
95,0.0005221987034335895,0.0005335948371794075,6.435166958021
96,0.00048137704446992797,0.00047850356204435227,6.50894633308053
97,0.00048560549570854914,0.0004894015786703676,6.5834251248743385
98,0.0005480641532061702,0.0005978055763989687,6.660038040950894
99,0.0005014780845553817,0.0005468399089295417,6.739186582854018
100,0.0005528545715724645,0.0005691833444871009,6.81214041588828
101,0.0005606288158678976,0.0005137268453836441,6.87955933297053
102,0.0004824148984524705,0.0007062138640321792,6.945332332979888
103,0.0006320854198471036,0.0005229231435805559,7.0102994160261005
104,0.00048760353946936846,0.0004769721534103155,7.071538791060448
105,0.00043090386569257015,0.0006121929385699332,7.130437833024189
106,0.0004771901168050649,0.0005154017650056631,7.193896749988198
107,0.00043392681855829835,0.00046077861916273834,7.2542585409246385
108,0.0005101812117652077,0.0006475656235124915,7.3148962499108166
109,0.0004684039766130888,0.0004808830446563661,7.377307582879439
110,0.00046677942673736453,0.00045759141212329266,7.440977790858597
111,0.000470119841022255,0.0005232025636360049,7.499108958058059
112,0.0004778899057545578,0.0004568026284687221,7.555858457926661
113,0.00047473874671951586,0.0006536099244840443,7.615580457961187
114,0.00048332165359802866,0.000720158446347341,7.6719088749960065
115,0.000479882217326161,0.0005622821860015393,7.74025054089725
116,0.0004622565465979278,0.0005424260860309004,7.817512833047658
117,0.0004690897147393907,0.0006311994045972824,7.890081415884197
118,0.00048619390682965195,0.0005071991530712694,7.96487083286047
119,0.0004299511872333191,0.0005756534752435982,8.037238999968395
120,0.00048644037071979886,0.000551479059504345,8.115692124934867
121,0.0005697569412523476,0.0009956416906788945,8.196173165924847
122,0.0006269786453745126,0.0007395430351607501,8.274424290983006
123,0.0005636362766381353,0.0007209221133962273,8.347927374998108
124,0.000600603781134376,0.0004937306337524205,8.428331915987656
125,0.0004359634154040933,0.0005710842087864876,8.50205387501046
126,0.00043334585042548895,0.0004941131337545812,8.577368000056595
127,0.0004586239671840778,0.0005008969397749752,8.654250415973365
128,0.0005252430324300962,0.0006644775217864663,8.73287787497975
129,0.000505464785459006,0.0005969535675831139,8.808974457904696
130,0.0004578114616299939,0.0005481133353896439,8.884532040916383
131,0.00045602252889100623,0.00046765164588578043,8.963614166015759
132,0.0004445246620731347,0.0008881365531124175,9.037059040972963
133,0.000725021406137587,0.0013346566120162606,9.101512375054881
134,0.0006610151524554291,0.0005803002626635134,9.162606124999002
135,0.000754514054911535,0.0006748198065906763,9.231794958002865
136,0.0004969113784761208,0.0004885450529400259,9.291738874977455
137,0.0004551322174096561,0.0005308910389430821,9.351887125056237
138,0.00048143702493373144,0.0006513089989311993,9.411956707946956
139,0.00048423845083047837,0.0005294815520755947,9.470909958006814
140,0.0004664227561316574,0.0006170912180095911,9.527852749917656
141,0.0004842623045829975,0.0005483274231664837,9.584968958050013
142,0.00044452708654875016,0.0005497614620253444,9.645517457975075
